# Range of USDJPY from 03.01.2001 0:03:00 to 23.06.2011 18:58:00
# Probable average profit and loss on BUY-orders as a function of deals the takeprofit and stoploss
# Wait time is 'w'
# Limits of takeprofit and stoploss are [400, 150]
# TP/SL     - takeprofit/stoploss in pips
# MAP/MAL   - modified average profit/loss in pips per day
# AP/AL/AT  - average profit, loss and timeout in pips
# AWPP/AWPL - profit and loss average waiting period in minutes
# DP/DL/DT  - profit, loss and timeout density [0..1]
# WIN       - average profit window in minutes
# WCOUNT    - count of profit windows
# WFREQ     - average period bitween windows in minutes
# BOUT      - blackout, gap bitween takeprofit event and next window in minutes
#                                          BUY
# TP(1) SL(2) MAP(3)   MAL(4) AP(5) AL(6) AT(7) AWPP(8) AWPL(9)     DP(10)      DL(11)    DT(12) WIN(13) WCOUNT(14) WFREQ(15) BOUT(16)
    290    85   87.6    -49.8   293   -89    79  4797.7  2572.0 0.03913766 0.55999120 0.40087114    97.7       1573    2496.2  -2301.5
    295    85   88.6    -49.8   298   -89    80  4825.7  2572.0 0.03662784 0.55999553 0.40337663    94.5       1522    2579.9  -2245.8
    300    85   89.5    -49.8   302   -89    81  4848.9  2572.0 0.03445572 0.55999757 0.40554672    87.2       1551    2531.6  -2317.3
    305    85   91.0    -49.8   308   -89    82  4852.2  2572.0 0.03171847 0.55999960 0.40828192    83.6       1490    2635.3  -2216.9
    310    85   92.5    -49.8   313   -89    83  4854.6  2572.1 0.02930263 0.56000189 0.41069548    84.5       1361    2885.1  -1969.6
    315    85   93.8    -49.8   317   -89    84  4853.1  2572.1 0.02731999 0.56000597 0.41267404    79.5       1350    2908.6  -1944.5
    320    85   95.1    -49.8   323   -89    85  4867.7  2572.2 0.02506790 0.56001768 0.41491442    76.4       1289    3046.2  -1821.5
    325    85   96.0    -49.8   327   -89    85  4882.6  2572.2 0.02327142 0.56002125 0.41670733    77.7       1176    3338.9  -1543.6
    330    85   96.8    -49.8   332   -89    86  4917.4  2572.2 0.02131297 0.56002380 0.41866323    76.6       1092    3595.8  -1321.7
    335    85   97.7    -49.8   338   -89    87  4950.8  2572.2 0.01939552 0.56002431 0.42058017    75.9       1004    3910.9  -1039.9
    340    85   98.6    -49.8   342   -89    87  4967.7  2572.2 0.01797215 0.56002507 0.42200278    70.5       1001    3922.7  -1045.0
    345    85   99.9    -49.8   347   -89    88  4978.3  2572.3 0.01639495 0.56002813 0.42357693    74.3        867    4528.9   -449.4
    350    85  101.2    -49.8   352   -89    88  4973.2  2572.3 0.01521096 0.56002940 0.42475964    67.6        884    4441.8   -531.4
    355    85  103.0    -49.8   357   -89    89  4954.9  2572.3 0.01364802 0.56003016 0.42632181    64.5        831    4725.1   -229.7
    360    85  104.9    -49.8   363   -89    90  4934.4  2572.3 0.01225266 0.56003016 0.42771718    66.5        723    5430.9    496.6
    365    85  106.2    -49.8   367   -89    90  4933.5  2572.3 0.01124262 0.56003016 0.42872722    70.4        627    6262.5   1329.0
    370    85  107.8    -49.8   373   -89    90  4926.0  2572.3 0.01011798 0.56003016 0.42985186    68.7        578    6793.4   1867.3
    375    85  109.3    -49.8   377   -89    91  4913.1  2572.3 0.00933103 0.56003016 0.43063881    70.1        523    7507.8   2594.7
    380    85  110.6    -49.8   382   -89    91  4916.7  2572.3 0.00794025 0.56003016 0.43202959    61.3        509    7714.3   2797.6
    385    85  111.9    -49.8   388   -89    92  4921.7  2572.3 0.00721672 0.56003016 0.43275312    69.3        409    9600.4   4678.7
    390    85  114.6    -49.8   392   -89    92  4849.4  2572.3 0.00641093 0.56003016 0.43355891    56.7        444    8843.6   3994.3
    395    85  117.1    -49.8   398   -89    92  4801.7  2572.3 0.00572942 0.56003016 0.43424042    56.7        397    9890.6   5088.9
    400    85  118.3    -49.8   402   -89    93  4799.8  2572.3 0.00527814 0.56003016 0.43469170    55.3        375   10470.9   5671.0

    150    90   60.5    -51.4   152   -93    31  3615.2  2613.6 0.23375455 0.53032846 0.23591699   130.1       7056     556.5  -3058.7
    155    90   61.2    -51.3   157   -93    34  3702.9  2619.6 0.22061435 0.53167518 0.24771047   131.1       6609     594.1  -3108.7
    160    90   61.9    -51.2   163   -93    36  3780.7  2624.1 0.20806295 0.53263072 0.25930633   128.5       6356     617.8  -3163.0
    165    90   62.6    -51.2   167   -93    38  3843.5  2626.9 0.19810288 0.53322411 0.26867301   125.7       6189     634.4  -3209.1
    170    90   63.7    -51.1   173   -93    41  3899.8  2629.4 0.18626355 0.53376453 0.27997191   124.5       5873     668.6  -3231.2
    175    90   64.6    -51.1   177   -93    43  3943.6  2631.4 0.17696818 0.53423339 0.28879843   120.7       5756     682.2  -3261.5
    180    90   65.8    -51.0   183   -93    45  3989.8  2633.8 0.16589543 0.53487313 0.29923144   120.7       5395     727.8  -3262.0
    185    90   66.9    -51.0   188   -93    47  4041.7  2636.0 0.15550800 0.53547951 0.30901248   122.5       4984     787.8  -3253.8
    190    90   67.7    -51.0   192   -93    49  4090.7  2637.8 0.14752624 0.53594735 0.31652641   117.3       4937     795.3  -3295.3
    195    90   68.6    -50.9   198   -93    51  4150.7  2639.7 0.13763798 0.53642537 0.32593664   118.7       4553     862.4  -3288.3
    200    90   69.4    -50.9   202   -93    52  4188.6  2641.0 0.13078672 0.53673379 0.33247949   115.4       4452     882.0  -3306.6
    205    90   70.5    -50.9   208   -93    54  4233.0  2642.9 0.12265623 0.53713388 0.34020989   118.5       4065     965.9  -3267.1
    210    90   71.5    -50.8   213   -93    56  4288.0  2645.0 0.11481148 0.53753856 0.34764996   113.8       3962     991.1  -3296.9
    215    90   72.2    -50.8   218   -93    58  4336.8  2646.7 0.10840590 0.53792108 0.35367302   107.7       3954     993.1  -3343.7
    220    90   73.1    -50.8   223   -93    59  4387.7  2648.8 0.10048195 0.53832423 0.36119382   101.6       3882    1011.5  -3376.2
    225    90   74.0    -50.7   228   -93    61  4421.6  2650.1 0.09441126 0.53856184 0.36702690   104.0       3563    1102.0  -3319.6
    230    90   75.3    -50.7   233   -93    63  4449.9  2651.3 0.08776323 0.53877984 0.37345693   105.7       3260    1204.5  -3245.4
    235    90   76.6    -50.7   238   -93    64  4471.7  2652.3 0.08179238 0.53897441 0.37923320   109.4       2936    1337.4  -3134.3
    240    90   77.7    -50.7   243   -93    66  4494.8  2653.2 0.07707988 0.53914454 0.38377558   101.3       2989    1313.7  -3181.1
    245    90   78.8    -50.7   248   -93    67  4524.7  2654.0 0.07181957 0.53932714 0.38885329   105.6       2671    1470.1  -3054.7
    250    90   79.8    -50.7   252   -93    68  4546.3  2654.7 0.06777100 0.53946670 0.39276229   104.2       2555    1536.8  -3009.5
    255    90   81.0    -50.7   258   -93    70  4575.7  2655.3 0.06298770 0.53960550 0.39740680    99.5       2485    1580.1  -2995.5
    260    90   82.2    -50.6   263   -93    71  4600.8  2656.0 0.05859915 0.53977460 0.40162625    98.8       2328    1686.7  -2914.1
    265    90   83.1    -50.6   268   -93    72  4627.3  2656.5 0.05495628 0.53988004 0.40516368    98.1       2199    1785.6  -2841.7
    270    90   84.0    -50.6   273   -93    73  4670.0  2656.9 0.05094311 0.53995822 0.40909867    96.5       2072    1895.1  -2774.9
    275    90   84.9    -50.6   277   -93    74  4695.4  2657.1 0.04769677 0.54001425 0.41228898    95.7       1956    2007.5  -2687.9
    280    90   85.6    -50.6   283   -93    75  4746.7  2657.4 0.04442904 0.54006493 0.41550603    99.0       1762    2228.5  -2518.2
    285    90   86.7    -50.6   288   -93    76  4776.3  2657.5 0.04166735 0.54008709 0.41824557   108.0       1515    2591.8  -2184.5
    290    90   87.5    -50.6   293   -93    77  4801.3  2657.5 0.03967452 0.54009065 0.42023483   102.2       1525    2574.8  -2226.5
    295    90   88.5    -50.6   298   -93    78  4830.5  2657.5 0.03708269 0.54009498 0.42282233    99.0       1471    2669.3  -2161.2
    300    90   89.4    -50.6   302   -93    78  4854.1  2657.5 0.03490853 0.54009702 0.42499445    91.2       1503    2612.5  -2241.6
    305    90   90.9    -50.6   308   -93    79  4857.4  2657.6 0.03213054 0.54009906 0.42777040    87.6       1441    2724.9  -2132.5
    310    90   92.4    -50.6   313   -93    80  4862.0  2657.6 0.02963320 0.54010135 0.43026545    87.9       1324    2965.7  -1896.3
    315    90   93.7    -50.6   317   -93    81  4861.6  2657.6 0.02764011 0.54010441 0.43225548    82.7       1313    2990.5  -1871.0
    320    90   94.9    -50.6   323   -93    82  4876.4  2657.7 0.02536918 0.54011612 0.43451470    79.6       1252    3136.2  -1740.2
    325    90   95.9    -50.6   327   -93    82  4890.1  2657.7 0.02352202 0.54011969 0.43635829    81.6       1132    3468.7  -1421.4
    330    90   96.7    -50.6   332   -93    83  4925.2  2657.7 0.02153938 0.54012223 0.43833839    80.6       1049    3743.2  -1182.1
    335    90   97.6    -50.6   338   -93    84  4956.7  2657.7 0.01957864 0.54012274 0.44029862    79.6        966    4064.8   -891.9
    340    90   98.5    -50.6   342   -93    84  4971.9  2657.8 0.01811247 0.54012351 0.44176402    72.2        985    3986.4   -985.5
    345    90   99.8    -50.6   347   -93    85  4980.5  2657.8 0.01651311 0.54012656 0.44336032    76.1        852    4608.7   -371.9
    350    90  101.2    -50.6   352   -93    85  4975.7  2657.8 0.01532811 0.54012784 0.44454405    69.2        870    4513.3   -462.3
    355    90  103.0    -50.6   357   -93    86  4957.7  2657.8 0.01373792 0.54012784 0.44613424    64.8        833    4713.8   -244.0
    360    90  104.9    -50.6   363   -93    87  4935.6  2657.8 0.01232779 0.54012784 0.44754437    67.2        720    5453.6    517.9
    365    90  106.2    -50.6   367   -93    87  4934.9  2657.8 0.01131215 0.54012784 0.44856002    71.2        624    6292.6   1357.6
    370    90  107.8    -50.6   373   -93    88  4927.7  2657.8 0.01018725 0.54012784 0.44968492    69.6        575    6828.8   1901.1
    375    90  109.2    -50.6   377   -93    88  4914.6  2657.8 0.00939776 0.54012784 0.45047441    71.0        520    7551.1   2636.5
    380    90  110.6    -50.6   382   -93    88  4917.7  2657.8 0.00800392 0.54012784 0.45186824    62.1        506    7760.0   2842.3
    385    90  111.9    -50.6   388   -93    89  4923.3  2657.8 0.00727988 0.54012784 0.45259228    70.4        406    9671.4   4748.1
    390    90  114.6    -50.6   392   -93    89  4852.1  2657.8 0.00647256 0.54012784 0.45339960    57.4        443    8863.6   4011.5
    395    90  117.1    -50.6   398   -93    89  4805.2  2657.8 0.00579105 0.54012784 0.45408111    57.4        396    9915.6   5110.3
    400    90  118.3    -50.6   402   -93    90  4802.1  2657.8 0.00533518 0.54012784 0.45453698    55.7        376   10443.0   5640.9

    150    95   60.2    -52.3   152   -99    29  3636.3  2718.3 0.23782629 0.50755875 0.25461496   130.6       7148     549.3  -3087.0
    155    95   60.8    -52.2   157   -99    31  3722.4  2723.7 0.22435017 0.50871064 0.26693919   131.6       6695     586.5  -3135.9
    160    95   61.7    -52.2   163   -99    34  3799.2  2727.8 0.21154410 0.50962060 0.27883530   128.8       6451     608.7  -3190.5
    165    95   62.3    -52.1   167   -99    36  3860.5  2730.4 0.20136984 0.51018546 0.28844469   126.5       6251     628.2  -3232.3
    170    95   63.5    -52.1   173   -99    38  3915.9  2732.9 0.18935327 0.51072130 0.29992543   125.2       5938     661.3  -3254.6
    175    95   64.4    -52.0   177   -99    40  3957.5  2735.0 0.17980042 0.51118430 0.30901528   121.3       5820     674.7  -3282.8
    180    95   65.6    -52.0   183   -99    42  4002.7  2737.6 0.16848343 0.51183448 0.31968208   122.0       5421     724.3  -3278.4
    185    95   66.8    -51.9   188   -99    45  4052.0  2739.8 0.15783650 0.51240928 0.32975422   123.4       5023     781.7  -3270.3
    190    95   67.5    -51.9   192   -99    46  4099.5  2741.4 0.14968003 0.51282924 0.33749073   118.3       4967     790.5  -3308.9
    195    95   68.4    -51.9   198   -99    48  4158.3  2743.2 0.13958395 0.51328868 0.34712737   119.7       4579     857.5  -3300.8
    200    95   69.3    -51.9   202   -99    50  4195.6  2744.6 0.13253863 0.51361135 0.35385002   116.7       4461     880.2  -3315.4
    205    95   70.4    -51.8   208   -99    52  4239.6  2746.6 0.12425915 0.51402290 0.36171794   119.6       4080     962.4  -3277.2
    210    95   71.4    -51.8   213   -99    53  4293.2  2748.4 0.11627128 0.51439880 0.36932992   114.7       3980     986.6  -3306.6
    215    95   72.1    -51.8   218   -99    55  4340.4  2750.0 0.10976179 0.51475433 0.37548388   109.1       3951     993.8  -3346.6
    220    95   73.1    -51.7   223   -99    57  4391.0  2751.6 0.10179250 0.51504899 0.38315851   102.9       3885    1010.7  -3380.3
    225    95   74.0    -51.7   228   -99    58  4424.2  2752.9 0.09568285 0.51526597 0.38905117   105.6       3559    1103.3  -3320.9
    230    95   75.2    -51.7   233   -99    60  4452.9  2754.1 0.08900859 0.51548219 0.39550922   107.1       3264    1203.0  -3250.0
    235    95   76.6    -51.7   238   -99    62  4474.9  2755.2 0.08292721 0.51567651 0.40139628   111.2       2927    1341.5  -3133.4
    240    95   77.6    -51.7   243   -99    63  4499.1  2755.9 0.07814467 0.51583619 0.40601914   103.4       2967    1323.4  -3175.7
    245    95   78.7    -51.6   248   -99    64  4532.8  2756.7 0.07286705 0.51599689 0.41113606   107.9       2651    1481.2  -3051.6
    250    95   79.7    -51.6   252   -99    65  4553.1  2757.1 0.06872782 0.51608603 0.41518616   105.8       2550    1539.8  -3013.3
    255    95   80.9    -51.6   258   -99    67  4583.0  2757.7 0.06392210 0.51622890 0.41984900   101.2       2479    1583.9  -2999.0
    260    95   82.1    -51.6   263   -99    68  4609.3  2758.4 0.05948465 0.51639545 0.42411989   100.6       2322    1691.0  -2918.2
    265    95   82.9    -51.6   268   -99    69  4636.3  2758.9 0.05577073 0.51650089 0.42772838    99.0       2213    1774.3  -2862.0
    270    95   83.8    -51.6   273   -99    70  4677.5  2759.3 0.05165646 0.51657831 0.43176523    98.1       2067    1899.6  -2777.8
    275    95   84.7    -51.6   277   -99    71  4703.0  2759.5 0.04838236 0.51663179 0.43498585    97.3       1952    2011.6  -2691.4
    280    95   85.5    -51.6   283   -99    72  4754.1  2759.7 0.04510546 0.51666286 0.43823168   100.1       1769    2219.7  -2534.5
    285    95   86.6    -51.6   288   -99    73  4782.5  2759.7 0.04229945 0.51667050 0.44103005   109.2       1521    2581.6  -2201.0
    290    95   87.4    -51.6   293   -99    74  4807.5  2759.7 0.04020780 0.51667407 0.44311813   103.3       1529    2568.1  -2239.4
    295    95   88.4    -51.6   298   -99    74  4838.4  2759.8 0.03760350 0.51667840 0.44571810   100.7       1466    2678.4  -2160.0
    300    95   89.2    -51.6   302   -99    75  4860.9  2759.8 0.03535778 0.51668044 0.44796179    93.4       1487    2640.6  -2220.3
    305    95   90.8    -51.6   308   -99    76  4864.5  2759.8 0.03248785 0.51668247 0.45082968    91.0       1402    2800.7  -2063.8
    310    95   92.2    -51.6   313   -99    77  4870.8  2759.8 0.02998032 0.51668477 0.45333492    92.0       1279    3070.0  -1800.7
    315    95   93.5    -51.6   317   -99    78  4870.6  2759.8 0.02796711 0.51668757 0.45534532    86.0       1277    3074.8  -1795.8
    320    95   94.8    -51.6   323   -99    79  4883.1  2759.9 0.02561239 0.51669928 0.45768833    82.2       1224    3208.0  -1675.1
    325    95   95.7    -51.6   327   -99    79  4896.9  2760.0 0.02374155 0.51670285 0.45955560    84.3       1106    3550.2  -1346.7
    330    95   96.6    -51.6   332   -99    80  4929.3  2760.0 0.02170797 0.51670539 0.46158663    83.0       1027    3823.3  -1105.9
    335    95   97.5    -51.6   338   -99    81  4959.4  2760.0 0.01972227 0.51670590 0.46357182    80.8        959    4094.4   -865.0
    340    95   98.5    -51.6   342   -99    81  4972.1  2760.0 0.01823039 0.51670667 0.46506295    73.0        981    4002.6   -969.5
    345    95   99.8    -51.6   347   -99    82  4980.5  2760.0 0.01662288 0.51670972 0.46666740    77.0        848    4630.4   -350.1
    350    95  101.2    -51.6   352   -99    82  4976.2  2760.0 0.01542845 0.51670972 0.46786182    68.8        880    4462.0   -514.2
    355    95  103.0    -51.6   357   -99    83  4956.8  2760.0 0.01381764 0.51670972 0.46947264    64.6        840    4674.5   -282.3
    360    95  104.9    -51.6   363   -99    83  4935.0  2760.0 0.01239961 0.51670972 0.47089067    66.7        730    5378.9    443.9
    365    95  106.2    -51.6   367   -99    84  4934.4  2760.0 0.01138396 0.51670972 0.47190631    70.5        634    6193.3   1259.0
    370    95  107.8    -51.6   373   -99    84  4927.3  2760.0 0.01025881 0.51670972 0.47303147    68.9        585    6712.1   1784.7
    375    95  109.3    -51.6   377   -99    85  4914.5  2760.0 0.00946906 0.51670972 0.47382121    70.2        530    7408.6   2494.2
    380    95  110.6    -51.6   382   -99    85  4917.9  2760.0 0.00807472 0.51670972 0.47521556    61.7        514    7639.3   2721.4
    385    95  111.9    -51.6   388   -99    85  4924.8  2760.0 0.00734992 0.51670972 0.47594036    69.7        414    9484.5   4559.7
    390    95  114.5    -51.6   392   -99    86  4854.6  2760.0 0.00654260 0.51670972 0.47674768    57.0        451    8706.4   3851.8
    395    95  117.0    -51.6   398   -99    86  4808.4  2760.0 0.00586032 0.51670972 0.47742995    57.1        403    9743.4   4935.0
    400    95  118.3    -51.6   402   -99    86  4801.4  2760.0 0.00539198 0.51670972 0.47789830    55.0        385   10198.9   5397.5

    150   100   59.9    -53.1   152  -103    27  3654.1  2800.0 0.24094809 0.48939687 0.26965504   134.7       7025     558.9  -3095.2
    155   100   60.6    -53.0   157  -103    29  3739.2  2805.1 0.22727257 0.49046396 0.28226348   134.9       6617     593.4  -3145.8
    160   100   61.4    -52.9   163  -103    32  3813.2  2809.0 0.21416802 0.49133214 0.29449984   132.1       6364     617.0  -3196.2
    165   100   62.1    -52.9   167  -103    34  3874.1  2811.5 0.20387279 0.49189854 0.30422867   130.1       6151     638.4  -3235.7
    170   100   63.3    -52.8   173  -103    36  3928.4  2814.2 0.19165629 0.49243692 0.31590678   129.2       5823     674.3  -3254.1
    175   100   64.2    -52.8   177  -103    38  3969.1  2816.3 0.18189690 0.49291444 0.32518866   125.2       5704     688.4  -3280.7
    180   100   65.5    -52.7   183  -103    40  4013.3  2819.0 0.17041539 0.49353737 0.33604723   126.0       5309     739.6  -3273.6
    185   100   66.6    -52.7   188  -103    42  4060.4  2821.1 0.15952474 0.49407474 0.34640053   127.7       4906     800.4  -3260.1
    190   100   67.4    -52.7   192  -103    44  4106.9  2822.6 0.15120044 0.49448069 0.35431888   122.1       4864     807.3  -3299.6
    195   100   68.3    -52.6   198  -103    46  4164.7  2824.4 0.14088305 0.49494343 0.36417352   123.1       4495     873.5  -3291.2
    200   100   69.2    -52.6   202  -103    48  4201.6  2825.8 0.13375496 0.49527400 0.37097104   120.0       4376     897.3  -3304.3
    205   100   70.4    -52.6   208  -103    50  4244.9  2827.7 0.12538176 0.49566467 0.37895357   123.0       4004     980.7  -3264.3
    210   100   71.3    -52.5   213  -103    51  4297.4  2829.2 0.11730144 0.49599549 0.38670307   117.9       3906    1005.3  -3292.1
    215   100   72.1    -52.5   218  -103    53  4344.6  2830.5 0.11077387 0.49627691 0.39294923   111.9       3887    1010.2  -3334.4
    220   100   73.0    -52.5   223  -103    55  4394.2  2832.1 0.10274881 0.49655934 0.40069185   105.6       3820    1027.9  -3366.3
    225   100   73.9    -52.5   228  -103    56  4427.9  2833.3 0.09662668 0.49676410 0.40660922   108.6       3495    1123.5  -3304.4
    230   100   75.1    -52.4   233  -103    58  4458.3  2834.5 0.08988315 0.49697981 0.41313704   109.7       3216    1221.0  -3237.3
    235   100   76.5    -52.4   238  -103    59  4480.3  2835.6 0.08369658 0.49717107 0.41913234   113.7       2890    1358.7  -3121.6
    240   100   77.5    -52.4   243  -103    61  4505.4  2836.2 0.07890029 0.49731522 0.42378449   105.7       2932    1339.2  -3166.2
    245   100   78.6    -52.4   248  -103    62  4538.6  2836.9 0.07357020 0.49745325 0.42897654   110.3       2619    1499.3  -3039.3
    250   100   79.6    -52.4   252  -103    63  4559.5  2837.3 0.06941977 0.49754901 0.43303122   107.9       2526    1554.5  -3005.1
    255   100   80.8    -52.4   258  -103    64  4590.3  2837.9 0.06459139 0.49768984 0.43771877   103.2       2457    1598.1  -2992.1
    260   100   81.9    -52.4   263  -103    66  4616.5  2838.7 0.06007219 0.49785615 0.44207167   103.0       2289    1715.4  -2901.0
    265   100   82.8    -52.4   268  -103    67  4643.7  2839.2 0.05632490 0.49795878 0.44571632   101.2       2186    1796.2  -2847.5
    270   100   83.7    -52.4   273  -103    68  4684.0  2839.6 0.05215536 0.49803315 0.44981149   100.4       2040    1924.8  -2759.2
    275   100   84.6    -52.3   277  -103    69  4709.5  2839.8 0.04887362 0.49807415 0.45305223    99.7       1925    2039.8  -2669.7
    280   100   85.4    -52.3   283  -103    70  4759.4  2839.9 0.04555699 0.49809096 0.45635205   102.1       1752    2241.2  -2518.2
    285   100   86.5    -52.3   288  -103    71  4787.6  2839.9 0.04267764 0.49809860 0.45922376   110.5       1516    2590.1  -2197.5
    290   100   87.3    -52.3   293  -103    71  4813.1  2839.9 0.04058421 0.49810216 0.46131362   104.6       1524    2576.5  -2236.6
    295   100   88.3    -52.3   298  -103    72  4842.7  2839.9 0.03790071 0.49810649 0.46399280   101.6       1465    2680.3  -2162.5
    300   100   89.2    -52.3   302  -103    73  4865.2  2840.0 0.03560227 0.49810853 0.46628920    93.8       1491    2633.5  -2231.7
    305   100   90.7    -52.3   308  -103    74  4868.3  2840.0 0.03269311 0.49811057 0.46919632    91.1       1409    2786.8  -2081.6
    310   100   92.1    -52.3   313  -103    75  4874.7  2840.0 0.03017387 0.49811286 0.47171327    91.9       1289    3046.2  -1828.5
    315   100   93.4    -52.3   317  -103    75  4873.5  2840.0 0.02811584 0.49811566 0.47376849    86.7       1273    3084.5  -1789.0
    320   100   94.7    -52.3   323  -103    76  4885.5  2840.1 0.02574024 0.49812738 0.47613239    82.4       1227    3200.1  -1685.4
    325   100   95.7    -52.3   327  -103    77  4897.3  2840.1 0.02383833 0.49813094 0.47803073    84.8       1104    3556.7  -1340.7
    330   100   96.6    -52.3   332  -103    77  4929.2  2840.2 0.02179711 0.49813349 0.48006940    82.9       1032    3804.8  -1124.4
    335   100   97.6    -52.3   338  -103    78  4958.3  2840.2 0.01980122 0.49813400 0.48206478    80.2        969    4052.2   -906.1
    340   100   98.6    -52.3   342  -103    79  4971.1  2840.2 0.01830908 0.49813476 0.48355616    72.5        991    3962.2  -1008.9
    345   100   99.9    -52.3   347  -103    79  4979.4  2840.2 0.01669088 0.49813527 0.48517385    76.5        857    4581.8   -397.7
    350   100  101.2    -52.3   352  -103    80  4974.9  2840.2 0.01549289 0.49813527 0.48637184    68.4        890    4411.9   -563.1
    355   100  103.0    -52.3   357  -103    80  4955.4  2840.2 0.01388029 0.49813527 0.48798444    64.1        850    4619.5   -335.9
    360   100  105.0    -52.3   363  -103    81  4933.8  2840.2 0.01246226 0.49813527 0.48940247    66.1        740    5306.2    372.4
    365   100  106.2    -52.3   367  -103    81  4933.3  2840.2 0.01144636 0.49813527 0.49041837    69.8        644    6097.2   1163.9
    370   100  107.9    -52.3   373  -103    82  4926.2  2840.2 0.01032121 0.49813527 0.49154352    68.1        595    6599.3   1673.1
    375   100  109.3    -52.3   377  -103    82  4913.4  2840.2 0.00953146 0.49813527 0.49233327    69.3        540    7271.4   2358.0
    380   100  110.6    -52.3   382  -103    82  4918.3  2840.2 0.00813635 0.49813527 0.49372838    60.9        525    7479.2   2560.9
    385   100  111.9    -52.3   388  -103    83  4925.3  2840.2 0.00741155 0.49813527 0.49445318    68.5        425    9239.0   4313.7
    390   100  114.5    -52.3   392  -103    83  4855.8  2840.2 0.00660397 0.49813527 0.49526076    56.0        463    8480.7   3624.9
    395   100  117.0    -52.3   398  -103    83  4807.7  2840.2 0.00591304 0.49813527 0.49595169    55.7        417    9416.2   4608.6
    400   100  118.3    -52.3   402  -103    84  4800.8  2840.2 0.00544418 0.49813527 0.49642055    53.7        398    9865.8   5064.9

    150   105   59.5    -54.1   152  -109    24  3674.4  2892.4 0.24454487 0.46692920 0.28852593   136.1       7055     556.6  -3117.8
    155   105   60.3    -54.0   157  -109    27  3756.1  2897.3 0.23047739 0.46795300 0.30156961   136.8       6614     593.7  -3162.4
    160   105   61.2    -53.9   163  -109    29  3828.3  2901.2 0.21712326 0.46881583 0.31406090   134.3       6349     618.5  -3209.9
    165   105   61.9    -53.9   167  -109    31  3887.1  2903.8 0.20664187 0.46935269 0.32400544   131.5       6172     636.2  -3250.9
    170   105   63.1    -53.8   173  -109    34  3940.1  2906.8 0.19414370 0.46992214 0.33593416   130.1       5861     669.9  -3270.2
    175   105   64.1    -53.8   177  -109    35  3979.3  2909.1 0.18417904 0.47040271 0.34541825   125.6       5760     681.7  -3297.6
    180   105   65.3    -53.7   183  -109    38  4021.4  2911.3 0.17247928 0.47094797 0.35657275   126.2       5367     731.6  -3289.8
    185   105   66.5    -53.7   188  -109    40  4067.6  2913.2 0.16141672 0.47145936 0.36712393   127.6       4966     790.7  -3276.9
    190   105   67.3    -53.7   192  -109    42  4113.6  2914.8 0.15293885 0.47187142 0.37518973   121.2       4954     792.6  -3320.9
    195   105   68.2    -53.6   198  -109    44  4170.3  2916.6 0.14248368 0.47233773 0.38517859   121.7       4596     854.3  -3316.0
    200   105   69.1    -53.6   202  -109    45  4207.1  2917.9 0.13530669 0.47264767 0.39204564   118.4       4488     874.9  -3332.2
    205   105   70.3    -53.6   208  -109    47  4249.0  2919.5 0.12680463 0.47299938 0.40019600   121.4       4102     957.2  -3291.7
    210   105   71.3    -53.6   213  -109    49  4301.4  2920.8 0.11868738 0.47327010 0.40804253   116.5       4000     981.6  -3319.8
    215   105   72.0    -53.5   218  -109    50  4348.1  2922.0 0.11211167 0.47353012 0.41435821   110.6       3979     986.8  -3361.3
    220   105   73.0    -53.5   223  -109    52  4398.1  2923.4 0.10404841 0.47378148 0.42217010   104.4       3913    1003.5  -3394.6
    225   105   73.8    -53.5   228  -109    53  4432.2  2924.6 0.09782671 0.47398140 0.42819189   107.8       3562    1102.4  -3329.8
    230   105   75.0    -53.5   233  -109    55  4463.0  2925.8 0.09100142 0.47418514 0.43481344   108.6       3289    1193.9  -3269.1
    235   105   76.4    -53.5   238  -109    57  4488.2  2926.7 0.08479780 0.47436061 0.44084159   112.3       2965    1324.3  -3163.9
    240   105   77.4    -53.5   243  -109    58  4512.8  2927.4 0.07995821 0.47448846 0.44555333   104.3       3009    1304.9  -3207.9
    245   105   78.5    -53.4   248  -109    59  4546.7  2928.1 0.07460240 0.47463643 0.45076117   109.1       2686    1461.9  -3084.9
    250   105   79.5    -53.4   252  -109    60  4568.8  2928.5 0.07040944 0.47472836 0.45486220   107.1       2582    1520.7  -3048.1
    255   105   80.6    -53.4   258  -109    61  4600.2  2929.1 0.06550134 0.47486920 0.45962946   102.3       2514    1561.9  -3038.3
    260   105   81.8    -53.4   263  -109    63  4624.4  2929.9 0.06088052 0.47503550 0.46408398   101.4       2357    1665.9  -2958.5
    265   105   82.7    -53.4   268  -109    64  4651.1  2930.5 0.05709860 0.47513533 0.46776606    99.0       2264    1734.4  -2916.7
    270   105   83.6    -53.4   273  -109    65  4691.3  2930.8 0.05291888 0.47519391 0.47188721    97.9       2122    1850.4  -2840.9
    275   105   84.5    -53.4   277  -109    66  4717.1  2930.9 0.04963485 0.47521352 0.47515163    96.9       2012    1951.6  -2765.5
    280   105   85.2    -53.4   283  -109    67  4766.0  2931.0 0.04621762 0.47522651 0.47855587    98.6       1841    2132.8  -2633.1
    285   105   86.3    -53.4   288  -109    68  4794.7  2931.0 0.04332248 0.47523415 0.48144337   106.5       1598    2457.2  -2337.5
    290   105   87.2    -53.4   293  -109    68  4818.1  2931.0 0.04111776 0.47523771 0.48364453   101.8       1586    2475.8  -2342.3
